gray,edgren,uhn

ndatasets,cell,accuracy,precision,#TP,#GT,#FP,TP_list,FP_list
1,BT474,0.34782608695652173,0.16326530612244897,8,23,41,"['ZMYND8--CEP250', 'RPS6KB1--SNF8', 'ACACA--STAC2', 'MED1--ACSF2', 'STX16--RAE1', 'VAPB--IKZF3', 'MED13--BCAS3', 'TOB1--SYNRG']","['THRA--THRA1/BTR', 'RPL19--SET', 'CFL1--RPL19', 'NPEPPS--TBC1D3', 'NCL--ERBB2', 'LASP1--MLLT6', 'RPL19--SUPT16H', 'TPM3--ERBB2', 'ALCAM--MALAT1', 'HSP90AA1--PTMA', 'ZC3H11A--ERBB2', 'CHD4--ERBB2', 'RPL19--HNRNPF', 'AP002990.1--ACTB', 'SRSF3--ERBB2', 'ACACA--YWHAB', 'EIF2AK1--ERBB2', 'ERBB2--GRB7', 'NPM1--SET', 'SNX32--MALAT1', 'CNOT1--ERBB2', 'LASP1--CTNNA1', 'CALCOCO2--ERBB2', 'ERBB2--RAB10', 'NCL--SET', 'DNAJC5--LASP1', 'ETFA--ERBB2', 'NSD1--ERBB2', 'AL121594.1--ERBB2', 'ILF3--ACTB', 'IPO7--ERBB2', 'LASP1--CPSF1', 'CDC42--ERBB2', 'MGST1--ERBB2', 'AP2B1--RPL23', 'TKT--ERBB2', 'ACACA--ERBB2', 'SLC38A2--RPL23', 'RBMX--RPL23', 'ZNF664--ERBB2', 'ACTB--NCOA6']"
1,MCF7,0.3333333333333333,0.06666666666666667,5,15,70,"['BCAS4--BCAS3', 'ARFGEF2--SULF2', 'RPS6KB1--VMP1', 'AC099850.1--VMP1', 'ADAMTS19--SLC27A6']","['NUMA1--KRT8', 'ATP1A1--ZFP64', 'CHD4--KRT8', 'GSE1--KRT8', 'TKT--KRT8', 'DYNC1H1--KRT8', 'KRT19--UBC', 'AC006064.4--EEF2', 'TPM3--KRT8', 'PLCG1--KRT8', 'NRBP1--KRT8', 'EIF2AK1--KRT8', 'AC021087.5--KRT8', 'GAPDH--RPL18', 'PCBP1-AS1--KRT8', 'GAPDH--RPL37', 'MCM4--KRT8', 'ITGB5--KRT8', 'MTHFD1--KRT8', 'PTPA--KRT8', 'ANXA2--KRT8', 'C1ORF43--KRT8', 'SAE1--KRT8', 'ZC3H11A--KRT8', 'EFTUD2--KRT8', 'RPL21--GNAS', 'GAPDH--RPS21', 'CNOT1--KRT8', 'KRT8--LMAN2', 'GAPDH--RPS19', 'FTX--KRT8', 'PXDN--KRT8', 'CDC42--KRT8', 'ETFA--KRT8', 'PRC1--KRT8', 'BHLHE40--KRT8', 'ATP13A1--KRT8', 'GRB2--CSDE1', 'CELF1--KRT8', 'JAK1--KRT8', 'NCOR1--KRT8', 'PKM--RPS10-NUDT3', 'TANC2--CA4', 'TJP2--KRT8', 'CTCF--KRT8', 'STRN4--KRT8', 'ALDOA--RPL18', 'EHMT1--KRT8', 'FASN--PIEZO1', 'HSD17B4--KRT8', 'ILF3--ACTB', 'MKRN1--KRT8', 'MYO6--KRT8', 'RPS6KB1--CLTC', 'AURKA--KRT8', 'SNX27--KRT8', 'CKAP5--KRT8', 'KRT8--CD63', 'NFE2L1--KRT8', 'SMIM14--ACTG1', 'NCOA3--RACK1', 'KRT8--PDXDC1', 'KRT8--UBE2Z', 'KRT8--PDIA3', 'NCOA3--BCAS3', 'PRPF3--KRT8', 'NOL11--KRT8', 'KRT8--NSD1', 'TMSB4X--IGF1R', 'AC016876.2--DSCAM-AS1']"
1,SKBR3,0.25,0.038461538461538464,3,12,75,"['TATDN1--GSDMB', 'CYTH1--EIF3H', 'SUMF1--LRRFIP2']","['RAB5C--ERBB2', 'TKT--ERBB2', 'AL121594.1--ERBB2', 'C1ORF43--ERBB2', 'CNOT1--ERBB2', 'PRKCSH--ERBB2', 'TPM3--ERBB2', 'TXNRD1--ERBB2', 'CPNE3--ERBB2', 'EIF2AK1--ERBB2', 'ERCC1--ERBB2', 'IQCE--ERBB2', 'NDST1--ERBB2', 'TJP2--ERBB2', 'TMBIM1--ERBB2', 'TRIP12--ERBB2', 'KRT7--RPL19', 'S100A16--RPL19', 'RPL19--SLC3A2', 'RPL19--TPI1', 'AP002990.1--ACTB', 'XBP1--RPL19', 'ERBB2--GRB7', 'RPL19--CALR', 'RPL19--HNRNPF', 'GAPDH--RPS19', 'LAMA5--ERBB2', 'APLP2--ACTB', 'GAPDH--RPS21', 'AC093512.2--RPS12', 'P4HB--RPS14', 'COPA--ACTB', 'FTX--ERBB2', 'HNRNPL--ACTB', 'AC068580.4--MED1', 'ACTB--SREBF1', 'AC093512.2--RPL27A', 'ADIPOR1--ACTB', 'CTSD--SENP3-EIF4A1', 'CHD4--ERBB2', 'SLC44A2--ACTB', 'ACTB--FAM120A', 'ANXA7--ERBB2', 'PPIA--SEPTIN9', 'ACTB--CLN3', 'ATP5F1A--ACTB', 'CREB3L4--ERBB2', 'SUSD2--IMPDH1', 'SUSD2--RPL29', 'ACTB--PLEKHB2', 'MYO19--ACTB', 'PAK2--RPL19', 'RPS18--APLP2', 'STRN4--ERBB2', 'TPI1--HSP90AA1', 'RPL19--PDIA3', 'IPO7--ERBB2', 'PPT1--CD24', 'LITAF--ERBB2', 'TKT--CD24', 'TXNRD1--PDIA3', 'TUBA1C--CD24', 'EIF2AK1--CD24', 'CPNE3--CD24', 'ERBB2--PA2G4', 'RPS15A--CD24', 'DAG1--ERBB2', 'MGST1--ERBB2', 'RPL19--SDHA', 'GTF2I--EIF4B', 'GOLM1--ERBB2', 'KTN1--ERBB2', 'CALU--PDIA3', 'CNOT1--CD24', 'RAD21--APLP2']"
2,BT474,0.17391304347826086,0.5714285714285714,4,23,3,"['ZMYND8--CEP250', 'RPS6KB1--SNF8', 'ACACA--STAC2', 'STX16--RAE1']","['THRA--THRA1/BTR', 'NPEPPS--TBC1D3', 'TPM3--ERBB2']"
2,MCF7,0.26666666666666666,0.25,4,15,12,"['BCAS4--BCAS3', 'ARFGEF2--SULF2', 'RPS6KB1--VMP1', 'AC099850.1--VMP1']","['TKT--KRT8', 'TPM3--KRT8', 'NRBP1--KRT8', 'EIF2AK1--KRT8', 'AC021087.5--KRT8', 'MCM4--KRT8', 'C1ORF43--KRT8', 'SAE1--KRT8', 'ETFA--KRT8', 'CELF1--KRT8', 'MKRN1--KRT8', 'MYO6--KRT8']"
2,SKBR3,0.08333333333333333,0.07692307692307693,1,12,12,['TATDN1--GSDMB'],"['RAB5C--ERBB2', 'TKT--ERBB2', 'C1ORF43--ERBB2', 'CNOT1--ERBB2', 'TPM3--ERBB2', 'TXNRD1--ERBB2', 'CPNE3--ERBB2', 'EIF2AK1--ERBB2', 'NDST1--ERBB2', 'TMBIM1--ERBB2', 'CHD4--ERBB2', 'ANXA7--ERBB2']"
3,BT474,0.0,0.0,0,23,2,[],"['THRA--THRA1/BTR', 'NPEPPS--TBC1D3']"
3,MCF7,0.06666666666666667,1.0,1,15,0,['RPS6KB1--VMP1'],[]
3,SKBR3,0.08333333333333333,0.2,1,12,4,['TATDN1--GSDMB'],"['TKT--ERBB2', 'TXNRD1--ERBB2', 'CPNE3--ERBB2', 'NDST1--ERBB2']"
